Cover,English_Title,Japanses_Title,Type,Source,Audience,N_Episodes,Duration,Status,Rating,Score,Scored_by,Rank,Season,Genre,Theme,Released,Finished,Studios,Producers
https://cdn.myanimelist.net/images/anime/7/32945l.jpg,Towa no Quon 3: Mugen no Renza,トワノクオン 第３章 夢幻の連座,Movie,Original,[],1,48 min,Finished Airing,PG-13 - Teens 13 or older,7.43,18819.0,1963.0,,"['Action', 'Sci-Fi', 'Supernatural']","['Psychological', 'Super Power']",2011,2011,['Bones'],"['Bandai Visual', 'Lantis', 'Movic', 'Showgate', 'Hakuhodo DY Media Partners', 'Sony PCL']"
https://cdn.myanimelist.net/images/anime/11/33219l.jpg,Towa no Quon 4: Guren no Shoushin,トワノクオン 第４章 紅蓮の焦心,Movie,Original,[],1,48 min,Finished Airing,PG-13 - Teens 13 or older,7.53,18061.0,1601.0,,"['Action', 'Sci-Fi', 'Supernatural']",['Super Power'],2011,2011,['Bones'],"['Bandai Visual', 'Lantis', 'Movic', 'Showgate', 'Hakuhodo DY Media Partners', 'Sony PCL']"
https://cdn.myanimelist.net/images/anime/3/34343l.jpg,Towa no Quon 5: Souzetsu no Raifuku,トワノクオン 第５章 双絶の来復,Movie,Original,[],1,48 min,Finished Airing,PG-13 - Teens 13 or older,7.5,17493.0,1690.0,,"['Action', 'Sci-Fi', 'Supernatural']",['Super Power'],2011,2011,['Bones'],"['Bandai Visual', 'Lantis', 'Movic', 'Showgate', 'Hakuhodo DY Media Partners', 'Sony PCL']"
https://cdn.myanimelist.net/images/anime/10/35131l.jpg,Towa no Quon 6: Towa no Quon,トワノクオン 第６章 永久の久遠,Movie,Original,[],1,48 min,Finished Airing,PG-13 - Teens 13 or older,7.59,17848.0,1403.0,,"['Action', 'Sci-Fi', 'Supernatural']",['Super Power'],2011,2011,['Bones'],"['Bandai Visual', 'Lantis', 'Movic', 'Showgate', 'Hakuhodo DY Media Partners', 'Sony PCL']"
https://cdn.myanimelist.net/images/anime/1841/116383l.jpg,Soliton no Akuma,ソリトンの悪魔,Movie,Novel,[],1,1 hr 30 min,Finished Airing,R - 17+ (violence & profanity),5.9,327.0,9707.0,,"['Drama', 'Sci-Fi']",['Military'],1997,1997,['Triangle Staff'],['Toho Music']
https://cdn.myanimelist.net/images/anime/8/32873l.jpg,Boku wa Tomodachi ga Sukunai,僕は友達が少ない,TV,Light novel,[],12,24 min per ep,Finished Airing,R+ - Mild Nudity,7.18,433237.0,3133.0,fall,"['Comedy', 'Romance', 'Ecchi']","['Love Polygon', 'School']",2011,2011,['AIC Build'],"['AIC', 'Media Factory', 'TBS', 'Bushiroad', 'Bandai Namco Games', 'Good Smile Company']"
https://cdn.myanimelist.net/images/anime/2/29533l.jpg,Korekuraide Utau,これくらいで歌う,Music,Original,[],1,6 min,Finished Airing,G - All Ages,6.83,1540.0,4748.0,,[],['Music'],2011,2011,[],[]
https://cdn.myanimelist.net/images/anime/5/30238l.jpg,Mawaru Penguindrum,輪るピングドラム,TV,Original,[],24,24 min per ep,Finished Airing,R - 17+ (violence & profanity),7.95,103726.0,639.0,summer,"['Avant Garde', 'Comedy', 'Drama', 'Mystery']",['Psychological'],2011,2011,"[""Brain's Base""]","['Starchild Records', 'Mainichi Broadcasting System']"
https://cdn.myanimelist.net/images/anime/5/29569l.jpg,Sojunghan Nal-ui Kkum,소중한 날의 꿈,Movie,Original,[],1,1 hr 39 min,Finished Airing,PG-13 - Teens 13 or older,6.28,399.0,7738.0,,"['Comedy', 'Drama', 'Romance']",[],2011,2011,['Studio Meditation With a Pencil'],['Studio MWP']
https://cdn.myanimelist.net/images/anime/1518/112488l.jpg,Maid Ane,メイド姉,OVA,Manga,[],2,27 min per ep,Finished Airing,Rx - Hentai,6.11,1439.0,,,['Hentai'],[],2011,2011,['Y.O.U.C'],['Digital Works']
https://cdn.myanimelist.net/images/anime/3/32079l.jpg,Tennis no Ouji-sama Movie 2: Eikokushiki Teikyuu Shiro Kessen!,劇場版テニスの王子様 英国式庭球城決戦！,Movie,Manga,['Shounen'],1,1 hr 27 min,Finished Airing,PG-13 - Teens 13 or older,7.44,4702.0,1904.0,,['Sports'],['School'],2011,2011,"['Production I.G', 'M.S.C']",['Nihon Ad Systems']
https://cdn.myanimelist.net/images/anime/13/32975l.jpg,Konjiki no Gash Bell!!: Hashire Gash!! Ubawareta Umagon,金色のガッシュベル！！走れガッシュ！！奪われたウマゴン,OVA,Unknown,['Shounen'],1,21 min,Finished Airing,PG-13 - Teens 13 or older,6.56,1190.0,6128.0,,"['Adventure', 'Comedy', 'Supernatural']",[],2006,2006,['Toei Animation'],[]
https://cdn.myanimelist.net/images/anime/9/29571l.jpg,Planetes Picture Drama,プラネテス オーディオドラマ,Special,Unknown,[],9,3 min per ep,Finished Airing,PG-13 - Teens 13 or older,5.61,700.0,10903.0,,"['Comedy', 'Sci-Fi']","['Adult Cast', 'Space']",2009,2009,['Sunrise'],['Bandai Visual']
https://cdn.myanimelist.net/images/anime/10/29572l.jpg,Precure kara Minna e no Ouen Movie,プリキュアからみんなへの応援ムービー,ONA,Original,['Shoujo'],1,32 sec,Finished Airing,G - All Ages,6.05,715.0,8956.0,,['Fantasy'],['Mahou Shoujo'],2011,666,['Toei Animation'],[]
https://cdn.myanimelist.net/images/anime/9/29573l.jpg,A-Channel: +A-Channel,Aチャンネル,Special,4-koma manga,['Seinen'],11,2 min per ep,Finished Airing,PG-13 - Teens 13 or older,6.96,9486.0,4143.0,,"['Comedy', 'Slice of Life']","['CGDCT', 'School']",2011,2011,['Studio Gokumi'],['Aniplex']
https://cdn.myanimelist.net/images/anime/6/29589l.jpg,Panty & Stocking in Sanitarybox,Panty & Stocking in Sanitarybox,Special,Original,[],1,8 min,Finished Airing,R - 17+ (violence & profanity),6.38,19839.0,7179.0,,"['Action', 'Avant Garde', 'Comedy', 'Supernatural', 'Ecchi']",['Parody'],2011,2011,['Gainax'],[]
https://cdn.myanimelist.net/images/anime/9/29621l.jpg,Pokemon Movie 14 Black: Victini to Shiroki Eiyuu Reshiram,劇場版 ポケットモンスター ベストウイッシュ ビクティニと白き英雄 レシラム,Movie,Game,['Kids'],1,1 hr 36 min,Finished Airing,PG - Children,6.6,26177.0,5898.0,,"['Adventure', 'Comedy', 'Drama', 'Fantasy']",[],2011,2011,"['Production I.G', 'Xebec', 'OLM']","['TV Tokyo', 'Shogakukan-Shueisha Productions', 'Marvelous', 'Toho']"
https://cdn.myanimelist.net/images/anime/12/29575l.jpg,Jingi,仁義,OVA,Unknown,[],2,50 min per ep,Finished Airing,R+ - Mild Nudity,,,19591.0,,"['Adventure', 'Drama']","['Detective', 'Organized Crime']",1991,1991,['J.C.Staff'],[]
https://cdn.myanimelist.net/images/anime/4/83742l.jpg,Saru to Kani no Gassen,サルとカニの合戦,Movie,Other,[],1,6 min,Finished Airing,G - All Ages,4.91,367.0,12743.0,,['Drama'],[],1917,1917,[],[]
https://cdn.myanimelist.net/images/anime/11/69031l.jpg,Tora-chan no Kankan Mushi,トラちゃんのカンカン虫,Movie,Original,[],1,10 min,Finished Airing,G - All Ages,5.11,475.0,12418.0,,['Drama'],[],1950,1950,[],[]
https://cdn.myanimelist.net/images/anime/9/29726l.jpg,Kikou Kai Galient OVA,機甲界ガリアン,OVA,Unknown,[],3,1 hr per ep,Finished Airing,PG-13 - Teens 13 or older,5.91,326.0,9664.0,,"['Action', 'Fantasy', 'Sci-Fi']",['Mecha'],1986,1986,['Sunrise'],[]
https://cdn.myanimelist.net/images/anime/9/29651l.jpg,Lupin tai Holmes,ルパン対ホームズ,Special,Unknown,[],1,1 hr 5 min,Finished Airing,,5.88,177.0,9776.0,,['Mystery'],[],1981,1981,['Toei Animation'],[]
https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,Shita-kiri Suzume,舌切雀,Movie,Original,[],1,Unknown,Finished Airing,G - All Ages,,,15933.0,,['Drama'],[],1917,1917,[],[]
https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,Kachikachi Yama,カチカチ山,Movie,Other,[],1,8 min,Finished Airing,G - All Ages,5.42,206.0,11582.0,,['Drama'],[],1917,1917,[],[]
https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,Momotarou,桃太郎,Movie,Original,[],1,Unknown,Finished Airing,G - All Ages,5.59,144.0,10960.0,,['Drama'],[],1918,1918,[],[]
https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,Kintarou,金太郎,Movie,Original,[],1,Unknown,Finished Airing,G - All Ages,,,20066.0,,['Drama'],[],1918,1918,[],[]
https://cdn.myanimelist.net/images/anime/1091/101185l.jpg,Issunboushi,一寸法師,Movie,Original,[],1,1 min,Finished Airing,G - All Ages,5.65,139.0,10759.0,,['Drama'],[],1918,1918,[],[]
https://cdn.myanimelist.net/images/anime/5/29661l.jpg,Robot Taekwon V,로보트 태권 V,Movie,Unknown,[],1,1 hr 10 min,Finished Airing,PG - Children,4.7,237.0,12971.0,,['Action'],['Mecha'],1976,1976,[],[]
https://cdn.myanimelist.net/images/anime/10/85298l.jpg,Buta Himesama,豚姫様,OVA,Visual novel,[],1,24 min,Finished Airing,Rx - Hentai,5.54,2694.0,,,"['Fantasy', 'Supernatural', 'Hentai']",[],2011,2011,['Seven'],['Pink Pineapple']
https://cdn.myanimelist.net/images/anime/9/29669l.jpg,Hikaru no Go: Sabaki no Ikkyoku! Inishie no Hana yo Sake!!,ヒカルの碁 特別編 - 裁きの一局! いにしえの華よ咲け!!,OVA,Manga,['Shounen'],1,28 min,Finished Airing,G - All Ages,7.37,2911.0,2193.0,,"['Comedy', 'Supernatural']",['Strategy Game'],2002,2002,['Pierrot'],[]
https://cdn.myanimelist.net/images/anime/7/29671l.jpg,Detective Conan vs. Wooo,名探偵コナン vs Wooo,ONA,Unknown,['Shounen'],2,7 min per ep,Finished Airing,G - All Ages,6.09,2274.0,8735.0,,"['Adventure', 'Comedy', 'Mystery']",['Detective'],2011,2011,['TMS Entertainment'],[]
https://cdn.myanimelist.net/images/anime/1993/104260l.jpg,Mahou Shoujo Elena,魔法少女えれな,OVA,Visual novel,[],3,27 min per ep,Finished Airing,Rx - Hentai,6.44,2751.0,,,"['Supernatural', 'Hentai']",[],2011,2011,"['Studio Fantasia', 'Rabbit Gate']","['Valkyria', 'Anime Antenna Iinkai']"
https://cdn.myanimelist.net/images/anime/7/29720l.jpg,Soccer Fever,サッカーフィーバー,TV,Unknown,[],51,28 min per ep,Finished Airing,PG - Children,6.28,144.0,7716.0,spring,['Sports'],"['Historical', 'Team Sports']",1994,1995,[],['Tokyo Movie Shinsha']
https://cdn.myanimelist.net/images/anime/11/29695l.jpg,SKET Dance: Tettei Bunseki Special,スケットダンス 徹底分析スペシャル,Special,Unknown,['Shounen'],1,24 min,Finished Airing,PG-13 - Teens 13 or older,6.95,1462.0,4169.0,,[],['School'],2011,2011,['Tatsunoko Production'],[]
https://cdn.myanimelist.net/images/anime/1988/103841l.jpg,Eroge! H mo Game mo Kaihatsu Zanmai,えろげー! ～Hもゲームも開発三昧～,OVA,Visual novel,[],6,30 min per ep,Finished Airing,Rx - Hentai,7.55,28398.0,,,['Hentai'],[],2011,2011,['Collaboration Works'],[]
https://cdn.myanimelist.net/images/anime/6/51885l.jpg,Dead Heat,デッドヒート,OVA,Unknown,[],1,31 min,Finished Airing,PG-13 - Teens 13 or older,5.39,583.0,11682.0,,"['Action', 'Sci-Fi', 'Sports']",['Mecha'],1987,1987,['Sunrise'],[]
https://cdn.myanimelist.net/images/anime/4/37451l.jpg,Kore wa Zombie desu ka? of the Dead,これはゾンビですか? OF THE DEAD,TV,Light novel,[],10,24 min per ep,Finished Airing,R - 17+ (violence & profanity),7.5,210104.0,1682.0,spring,"['Action', 'Comedy', 'Supernatural', 'Ecchi']",['Harem'],2012,2012,['Studio Deen'],"['Kadokawa Shoten', 'AT-X', 'Kadokawa Pictures Japan', 'KlockWorx', 'flying DOG']"
https://cdn.myanimelist.net/images/anime/11/29797l.jpg,Haramasete Seiryuu-kun!,孕ませて青龍君!,OVA,Visual novel,[],2,28 min per ep,Finished Airing,Rx - Hentai,6.44,2482.0,,,"['Comedy', 'Hentai']",['Harem'],2011,2011,['Horannabi'],"['Pixy', 'Magic Bus']"
https://cdn.myanimelist.net/images/anime/8/33713l.jpg,Guilty Crown,ギルティクラウン,TV,Original,[],22,24 min per ep,Finished Airing,R - 17+ (violence & profanity),7.43,607508.0,1942.0,fall,"['Action', 'Drama', 'Sci-Fi']","['Mecha', 'Romantic Subtext', 'Super Power']",2011,2012,['Production I.G'],"['Aniplex', 'Dentsu', 'Movic', 'Fuji TV', 'Fujipacific Music', '1IN']"
https://cdn.myanimelist.net/images/anime/4/56161l.jpg,IS: Infinite Stratos Encore - Koi ni Kogareru Rokujuusou,IS 〈インフィニット・ストラトス〉 アンコール『恋に焦がれる六重奏』,OVA,Light novel,[],1,26 min,Finished Airing,R+ - Mild Nudity,6.84,65497.0,4687.0,,"['Action', 'Comedy', 'Sci-Fi', 'Ecchi']","['Harem', 'Mecha']",2011,2011,['8bit'],['Sony Music Communications']
https://cdn.myanimelist.net/images/anime/11/29804l.jpg,Softenni Specials,そふてにっ,Special,Manga,[],6,3 min per ep,Finished Airing,R+ - Mild Nudity,6.07,2015.0,8845.0,,"['Comedy', 'Ecchi']",[],2011,2011,['Xebec'],[]
https://cdn.myanimelist.net/images/anime/1305/96062l.jpg,Kayoe! Chuugaku,かよえ！チュー学,TV,Original,[],425,1 min per ep,Finished Airing,,,,19935.0,summer,['Comedy'],['School'],2011,2014,['DLE'],[]
https://cdn.myanimelist.net/images/anime/12/33009l.jpg,Un-Go,UN-GO アン ゴ,TV,Novel,[],11,24 min per ep,Finished Airing,R - 17+ (violence & profanity),7.35,56669.0,2271.0,fall,"['Mystery', 'Supernatural']",[],2011,2011,['Bones'],"['Dentsu', 'Fuji TV', 'Toho', 'Sony Music Entertainment', 'Fujipacific Music']"
https://cdn.myanimelist.net/images/anime/3/29818l.jpg,Chime,チャイム,Music,Unknown,[],1,4 min,Finished Airing,G - All Ages,5.88,2846.0,9806.0,,[],['Music'],2011,2011,['Studio Deen'],[]
https://cdn.myanimelist.net/images/anime/3/35749l.jpg,Chihayafuru,ちはやふる,TV,Manga,['Josei'],25,22 min per ep,Finished Airing,PG-13 - Teens 13 or older,8.19,171983.0,357.0,fall,"['Drama', 'Slice of Life', 'Sports']","['Love Polygon', 'School', 'Strategy Game']",2011,2012,['Madhouse'],"['VAP', 'Nippon Television Network']"
https://cdn.myanimelist.net/images/anime/10/75584l.jpg,Copihan,こぴはん,ONA,Manga,[],7,6 min per ep,Finished Airing,PG-13 - Teens 13 or older,5.42,3594.0,11585.0,,"['Comedy', 'Sci-Fi']",['School'],2011,2011,['Gonzo'],"['Studio Mausu', 'Slow Curve']"
https://cdn.myanimelist.net/images/anime/8/29820l.jpg,MonHun Nikki Girigiri Airou Mura G,モンハン日記 ぎりぎりアイルー村G,TV,Game,[],13,3 min per ep,Finished Airing,G - All Ages,6.03,195.0,9044.0,summer,"['Action', 'Comedy']",[],2011,2011,['DLE'],[]
https://cdn.myanimelist.net/images/anime/8/29825l.jpg,"Ikoku Meiro no Croisée The Animation: Ongakkai ""Récital""","異国迷路のクロワーゼ The Animation 第4.5話 音楽会 ""Récital""",Special,Manga,['Seinen'],1,23 min,Finished Airing,G - All Ages,7.33,4352.0,2375.0,,['Slice of Life'],"['Historical', 'Iyashikei']",2011,2011,['Satelight'],['Aoni Entertainment']
https://cdn.myanimelist.net/images/anime/12/32297l.jpg,Kami nomi zo Shiru Sekai: 4-nin to Idol,神のみぞ知るセカイ　４人とアイドル,OVA,Manga,['Shounen'],1,24 min,Finished Airing,PG-13 - Teens 13 or older,7.29,59527.0,2585.0,,"['Comedy', 'Supernatural']",['Music'],2011,2011,['Manglobe'],"['Geneon Universal Entertainment', 'Shogakukan-Shueisha Productions', 'Shogakukan Music & Digital Entertainment']"
https://cdn.myanimelist.net/images/anime/2/29848l.jpg,Nichijou: Original Jikai Yokoku,日常 オリジナル次回予告,Special,Manga,[],25,30 sec per ep,Finished Airing,PG-13 - Teens 13 or older,7.01,4914.0,3955.0,,['Comedy'],"['Gag Humor', 'School']",2011,2011,['Kyoto Animation'],[]
https://cdn.myanimelist.net/images/anime/12/42535l.jpg,Kidou Senshi Gundam AGE,機動戦士ガンダムAGE,TV,Original,[],49,24 min per ep,Finished Airing,PG-13 - Teens 13 or older,6.48,14262.0,6634.0,fall,"['Action', 'Sci-Fi']","['Mecha', 'Space']",2011,2012,['Sunrise'],"['Sotsu', 'Lantis', 'Mainichi Broadcasting System', 'Sony Music Entertainment']"
https://cdn.myanimelist.net/images/anime/13/29860l.jpg,Pucca (TV) 2nd Season,짜장소녀 뿌까,TV,Unknown,[],13,23 min per ep,Finished Airing,G - All Ages,6.53,4078.0,6295.0,spring,"['Action', 'Comedy', 'Romance']",['Parody'],2008,2008,[],['VOOZ Character System']
https://cdn.myanimelist.net/images/anime/11/29866l.jpg,Toumei Shounen Tantei Akira,透明少年探偵アキラ,Special,Original,['Shounen'],1,13 min,Finished Airing,PG-13 - Teens 13 or older,4.9,174.0,12758.0,,['Action'],[],1970,1970,['Knack Productions'],[]
https://cdn.myanimelist.net/images/anime/2/29867l.jpg,Alps no Shoujo Heidi Pilot,アルプスの少女ハイジ パイロット版,Special,Unknown,[],1,5 min,Finished Airing,G - All Ages,5.27,445.0,12005.0,,"['Comedy', 'Drama']",[],1967,1967,[],['TCJ']
https://cdn.myanimelist.net/images/anime/1337/127058l.jpg,UFO Senshi Dai Apolon 2,UFO戦士ダイアポロンII,TV,Original,[],21,24 min per ep,Finished Airing,PG-13 - Teens 13 or older,,,16845.0,fall,"['Action', 'Sci-Fi']",['Mecha'],1976,1977,"['Eiken', 'Studio Live']",[]
https://cdn.myanimelist.net/images/anime/12/29881l.jpg,Ranma ½: Tendou-ke no Oyobidenai Yatsura!,らんま1/2 天道家のおよびでない奴ら!,Special,Unknown,[],1,24 min,Finished Airing,PG-13 - Teens 13 or older,6.85,1403.0,4625.0,,"['Comedy', 'Slice of Life']",['Martial Arts'],1992,1992,['Kitty Film Mitaka Studio'],[]
https://cdn.myanimelist.net/images/anime/12/82706l.jpg,Sengoku Majin Goushougun (Movie),戦国魔神ゴーショーグン,Movie,Unknown,[],1,1 hr 5 min,Finished Airing,,5.92,186.0,9588.0,,['Sci-Fi'],"['Mecha', 'Parody']",1982,1982,['Production Reed'],[]
https://cdn.myanimelist.net/images/anime/1159/99768l.jpg,Suite Precure♪ Movie: Torimodose! Kokoro ga Tsunagu Kiseki no Melody♪,映画 スイートプリキュア♪ とりもどせ! 心がつなぐ奇跡のメロディ♪,Movie,Original,"['Kids', 'Shoujo']",1,1 hr 11 min,Finished Airing,G - All Ages,7.01,2104.0,3965.0,,['Fantasy'],['Mahou Shoujo'],2011,2011,['Toei Animation'],[]
https://cdn.myanimelist.net/images/anime/3/29885l.jpg,Ranma ½: Totteoki Talk - Best of Memories,らんま1/2 とっておきトーク ベスト・オブ・メモリーズ,OVA,Unknown,[],1,43 min,Finished Airing,PG-13 - Teens 13 or older,7.0,1288.0,3975.0,,"['Comedy', 'Slice of Life']",['Martial Arts'],1993,1993,['Kitty Film Mitaka Studio'],[]
https://cdn.myanimelist.net/images/anime/6/29891l.jpg,Ranma ½: 1994 Music Calendar,らんま1/2 1994年ミュージックカレンダー,OVA,Unknown,[],1,20 min,Finished Airing,PG-13 - Teens 13 or older,6.63,1078.0,5765.0,,"['Comedy', 'Slice of Life']",['Martial Arts'],1993,1993,['Kitty Film Mitaka Studio'],[]
https://cdn.myanimelist.net/images/anime/10/29887l.jpg,Ranma ½: DoCo Music Video,らんま1/2 DoCoミュージックビデオ,OVA,Unknown,[],1,25 min,Finished Airing,PG-13 - Teens 13 or older,6.78,1192.0,4981.0,,"['Comedy', 'Slice of Life']","['Martial Arts', 'Music']",1995,1995,['Kitty Film Mitaka Studio'],[]
https://cdn.myanimelist.net/images/anime/12/29888l.jpg,Ranma ½: Battle ga Ippai 29-nin no Korinai Yatsura,らんま1/2 スペシャルビデオ バトルがいっぱい29人の懲りないやつら,OVA,Unknown,[],1,24 min,Finished Airing,PG-13 - Teens 13 or older,7.11,1411.0,3490.0,,"['Comedy', 'Slice of Life']",['Martial Arts'],1995,1995,['Kitty Film Mitaka Studio'],[]
https://cdn.myanimelist.net/images/anime/1913/112624l.jpg,Wizard Girl Ambitious,ウィザードガール。アンビシャス,OVA,Visual novel,[],1,28 min,Finished Airing,Rx - Hentai,6.6,4655.0,,,"['Fantasy', 'Hentai']",[],2011,2011,['PoRO'],[]
https://cdn.myanimelist.net/images/anime/9/31995l.jpg,Ikoku Meiro no Croisée: Yune & Alice,異国迷路のクロワーゼ 「湯音＆アリス」,Special,Manga,['Seinen'],7,2 min per ep,Finished Airing,G - All Ages,6.32,1711.0,7484.0,,['Slice of Life'],"['Historical', 'Iyashikei']",2011,2011,['Satelight'],[]
https://cdn.myanimelist.net/images/anime/7/60855l.jpg,Baka to Test to Shoukanjuu: Spinout! Sore ga Bokura no Nichijou,バカとテストと召喚獣SPINOUT! それが僕らの日常。遠征中,Special,Light novel,[],6,5 min per ep,Finished Airing,PG-13 - Teens 13 or older,7.18,14269.0,3132.0,,"['Comedy', 'Romance']","['School', 'Super Power']",2011,2011,['SILVER LINK.'],[]
https://cdn.myanimelist.net/images/anime/11/31695l.jpg,Double-J,だぶるじぇい,TV,Manga,['Shounen'],11,4 min per ep,Finished Airing,PG-13 - Teens 13 or older,5.46,5237.0,11428.0,summer,['Comedy'],['School'],2011,2011,['DLE'],[]
https://cdn.myanimelist.net/images/anime/9/29928l.jpg,Fullmetal Alchemist: The Sacred Star of Milos Specials,鋼の錬金術師 嘆きの丘[ミロス]の聖なる星 特別動画,ONA,Manga,[],4,4 min per ep,Finished Airing,PG-13 - Teens 13 or older,6.86,6645.0,4574.0,,"['Comedy', 'Fantasy']",[],2011,2011,['Bones'],['Studio Moriken']
https://cdn.myanimelist.net/images/anime/3/29932l.jpg,Manyuu Hikenchou Specials,魔乳秘剣帖 美乳鍛錬法・乳研ぎ,Special,Manga,['Seinen'],8,3 min per ep,Finished Airing,R+ - Mild Nudity,6.14,5788.0,8419.0,,"['Action', 'Ecchi']",[],2011,2011,['Hoods Entertainment'],[]
https://cdn.myanimelist.net/images/anime/12/36871l.jpg,Inumarudashi,いぬまるだしっ,TV,Manga,[],4,3 min per ep,Finished Airing,PG-13 - Teens 13 or older,5.11,160.0,12406.0,summer,['Comedy'],"['Childcare', 'Gag Humor']",2011,2011,['Gathering'],['indigo line']
